Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,30000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,30000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,30000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,30000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,30000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,30000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,30000.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,30000.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,30000.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,30000.0,1056.0
10,60.97143,0.0,0.0,0.0,0.0,0.0,990.8577129,0.0,30000.0,1051.8291429
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,30000.0,1050.0
12,84.38937,0.0,0.0,0.0,0.0,0.0,1016.1423111,0.0,30000.0,1100.5316811
13,142.80513,0.0,0.0,0.0,0.0,0.0,971.4790239,0.0,30000.0,1114.2841539
14,46.51998,0.0,0.0,0.0,0.0,0.0,1052.8756194,0.0,30000.0,1099.3955994
15,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,30000.0,1128.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,30000.0,1194.0
17,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,0.0,30000.0,1158.0
18,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,30000.0,1368.0
19,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,30000.0,1446.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,30000.0,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,30000.0,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,30000.0,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,30000.0,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,30000.0,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,30000.0,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,30000.0,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,30000.0,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,30000.0,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,30000.0,1572.0
30,0.0,0.0,0.0,0.0,1938.14432989691,0.0,0.0,0.0,27779.9034021799,1938.14432989691
31,0.0,0.0,0.0,0.0,2068.72852233677,0.0,0.0,0.0,25410.225827911,2068.72852233677
32,0.0,0.0,0.0,0.0,2027.49140893471,0.0,0.0,0.0,23087.7843514681,2027.49140893471
33,84.93147,0.0,0.0,0.0,1933.12310893471,0.0,0.0,0.0,20873.439438599,2018.05457893471
34,233.59947,0.0,0.0,0.0,1740.44503333333,0.0,0.0,0.0,18879.8025161095,1974.0445033333297
35,847.1892,0.0,0.0,0.0,1031.18725773196,0.0,0.0,0.0,17698.6029081691,1878.37645773196
36,615.4941,0.0,0.0,0.0,1302.37196219931,0.0,0.0,0.0,16206.7678999225,1917.86606219931
37,131.32353,0.0,0.0,0.0,1785.3564443299,0.0,0.0,0.0,14161.6860622021,1916.6799743299
38,135.83232,0.0,0.0,0.0,1849.0752,0.0,0.0,0.0,12043.6159591093,1984.90752
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,0.0,0.0,9784.15594643427,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,7438.09642107832,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,5092.03689572238,2048.10996563574
42,0.0,0.0,0.0,0.0,1826.34820996564,0.0,109.598012699998,0.0,3000.0,1935.946222665638
