Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,12000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,12000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,12000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,12000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,12000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,12000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,12000.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,12000.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,12000.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,12000.0,1056.0
10,46.9011,0.0,0.0,0.0,0.0,0.0,1004.505933,0.0,12000.0,1051.407033
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,12000.0,1050.0
12,64.9149,0.0,0.0,0.0,0.0,0.0,1035.032547,0.0,12000.0,1099.947447
13,109.8501,0.0,0.0,0.0,0.0,0.0,1003.445403,0.0,12000.0,1113.295503
14,35.7846,0.0,0.0,0.0,0.0,0.0,1063.288938,0.0,12000.0,1099.073538
15,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,12000.0,1128.0
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,10433.3360887724,1367.69759450172
17,0.0,0.0,0.0,0.0,40.0838487972521,0.0,1123.0068,0.0,10387.4210271489,1163.0906487972522
18,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,10387.4210271489,1368.0
19,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,10387.4210271489,1446.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,10387.4210271489,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,10387.4210271489,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,10387.4210271489,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,10387.4210271489,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,10387.4210271489,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,10387.4210271489,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,10387.4210271489,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,10387.4210271489,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,10387.4210271489,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,10387.4210271489,1572.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,10387.4210271489,1692.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,10387.4210271489,1806.0
32,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,10387.4210271489,1770.0
33,65.3319,0.0,0.0,0.0,0.0,0.0,1706.628057,0.0,10387.4210271489,1771.9599569999998
34,179.6919,0.0,0.0,0.0,0.0,0.0,1571.698857,0.0,10387.4210271489,1751.390757
35,651.684,0.0,0.0,0.0,0.0,0.0,1089.86652,0.0,10387.4210271489,1741.55052
36,473.457,0.0,0.0,0.0,0.0,0.0,1274.74671,0.0,10387.4210271489,1748.2037099999998
37,101.0181,0.0,0.0,0.0,0.0,0.0,1588.012443,0.0,10387.4210271489,1689.030543
38,104.4864,0.0,0.0,0.0,0.0,0.0,1644.648192,0.0,10387.4210271489,1749.134592
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,-8.17612491646974e-14,0.0,8127.96101447393,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,5781.90148911798,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,3435.84196376204,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,-9.612241663183551e-14,0.0,1200.0,1951.89003436426
43,0.0,0.0,0.0,0.0,0.0,0.0,1656.0,0.0,1200.0,1656.0
44,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,1200.0,1710.0
45,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,1200.0,1674.0
46,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,1200.0,1626.0
47,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,1200.0,1620.0
48,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,2400.0,1590.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,2400.0,1578.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,3000.0,4873.5,1578.0
51,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,3000.0,7347.0,1596.0
52,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,3000.0,9820.5,1578.0
53,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,3000.0,12294.0,1602.0
54,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,3000.0,14767.5,1542.0
55,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,0.0,14767.5,1644.0
56,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,0.0,14767.5,1842.0
57,9.95463,0.0,0.0,0.0,0.0,0.0,1784.3440089,0.0,14767.5,1794.2986389
58,227.5713,0.0,0.0,0.0,0.0,0.0,1573.255839,0.0,14767.5,1800.827139
59,710.592,0.0,0.0,0.0,0.0,0.0,1170.72576,0.0,14767.5,1881.31776
60,589.941,0.0,0.0,0.0,0.0,0.0,1257.75723,0.0,14767.5,1847.69823
61,132.4473,0.0,0.0,0.0,0.0,0.0,1701.526119,0.0,14767.5,1833.973419
62,59.3799,0.0,0.0,0.0,0.0,0.0,1832.401497,0.0,14767.5,1891.781397
63,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,0.0,14767.5,1830.0
64,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,14767.5,1878.0
65,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,14767.5,1878.0
66,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,14767.5,1944.0
67,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,14767.5,1878.0
68,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,14767.5,1992.0
69,0.0,0.0,0.0,0.0,0.0,0.0,2034.0,0.0,14767.5,2034.0
70,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,14767.5,2016.0
71,0.0,0.0,0.0,0.0,0.0,0.0,2058.0,0.0,14767.5,2058.0
