Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,22500.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,22500.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,22500.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,22500.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,22500.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,22500.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,22500.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,22500.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,22500.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,22500.0,1056.0
10,18.76044,0.0,0.0,0.0,0.0,0.0,1031.8023732,0.0,22500.0,1050.5628132
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,22500.0,1050.0
12,25.96596,0.0,0.0,0.0,0.0,0.0,1072.8130188,0.0,22500.0,1098.7789788
13,43.94004,0.0,0.0,0.0,0.0,0.0,1067.3781612,0.0,22500.0,1111.3182012
14,14.31384,0.0,0.0,0.0,0.0,0.0,1084.1155752,0.0,22500.0,1098.4294152
15,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,22500.0,1128.0
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,0.0,0.0,20933.3360887724,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,0.0,0.0,19413.9082753707,1326.46048109966
18,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,19413.9082753707,1368.0
19,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,19413.9082753707,1446.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,19413.9082753707,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,19413.9082753707,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,19413.9082753707,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,19413.9082753707,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,19413.9082753707,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,19413.9082753707,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,19413.9082753707,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,19413.9082753707,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,19413.9082753707,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,19413.9082753707,1572.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,19413.9082753707,1692.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,19413.9082753707,1806.0
32,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,19413.9082753707,1770.0
33,26.13276,0.0,0.0,0.0,0.0,0.0,1744.6512228,0.0,19413.9082753707,1770.7839828
34,71.87676,0.0,0.0,0.0,1430.13329347079,0.0,427.773177599999,0.0,17775.7258086229,1929.783231070789
35,260.6736,0.0,0.0,0.0,1682.87125773196,0.0,0.0,0.0,15848.038228174,1943.54485773196
36,189.3828,0.0,0.0,0.0,0.0,0.0,1550.298684,0.0,15848.038228174,1739.6814840000002
37,40.40724,0.0,0.0,0.0,0.0,0.0,1646.8049772,0.0,15848.038228174,1687.2122172
38,41.79456,0.0,0.0,0.0,1953.5616,0.0,0.0,0.0,13610.281527143,1995.35616
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,0.0,0.0,11350.821514468,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,9004.76198911208,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,6658.70246375614,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,0.0,0.0,4422.8604999941,1951.89003436426
43,0.0,0.0,0.0,0.0,1896.90721649485,0.0,0.0,0.0,2250.0,1896.90721649485
44,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,2250.0,1710.0
45,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,2250.0,1674.0
