Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,31500.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,31500.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,31500.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,31500.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,31500.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,31500.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,31500.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,31500.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,31500.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,31500.0,1056.0
10,70.35165,0.0,0.0,0.0,0.0,0.0,981.7588995,0.0,31500.0,1052.1105495
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,31500.0,1050.0
12,97.37235,0.0,0.0,0.0,0.0,0.0,1003.5488205,0.0,31500.0,1100.9211705
13,164.77515,0.0,0.0,0.0,0.0,0.0,950.1681045,0.0,31500.0,1114.9432545
14,53.6769,0.0,0.0,0.0,0.0,0.0,1045.933407,0.0,31500.0,1099.610307
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,0.0,0.0,30019.9356014533,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,0.0,0.0,28453.2716902257,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,0.0,0.0,26933.843876824,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,0.0,0.0,25138.8721594376,1567.01030927835
19,0.0,0.0,0.0,0.0,1656.35738831615,0.0,0.0,0.0,23241.5555634282,1656.35738831615
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,23241.5555634282,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,23241.5555634282,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,23241.5555634282,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,23241.5555634282,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,23241.5555634282,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,23241.5555634282,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,23241.5555634282,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,23241.5555634282,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,23241.5555634282,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,23241.5555634282,1572.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,23241.5555634282,1692.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,23241.5555634282,1806.0
32,0.0,0.0,0.0,0.0,249.596869415806,0.0,1552.101933,0.0,22955.6484965144,1801.6988024158056
33,97.99785,0.0,0.0,0.0,0.0,0.0,1674.9420855,0.0,22955.6484965144,1772.9399355
34,269.53785,0.0,0.0,0.0,1700.5135,0.0,0.0,0.0,21007.7521620356,1970.05135
35,977.526,0.0,0.0,0.0,886.368591065292,0.0,0.0,0.0,19992.4387702082,1863.894591065292
36,710.1855,0.0,0.0,0.0,1197.15929553265,0.0,0.0,0.0,18621.1222804801,1907.34479553265
37,151.52715,0.0,0.0,0.0,1762.90797766323,0.0,0.0,0.0,16601.7546084718,1914.43512766323
38,156.7296,0.0,0.0,0.0,1825.856,0.0,0.0,0.0,14510.281527143,1982.5856
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,0.0,0.0,12250.821514468,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,9904.76198911208,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,7558.70246375614,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,0.0,0.0,5322.8604999941,1951.89003436426
43,0.0,0.0,0.0,0.0,1896.90721649485,0.0,0.0,0.0,3150.0,1896.90721649485
44,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,3150.0,1710.0
45,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,3150.0,1674.0
46,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,3150.0,1626.0
47,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,3150.0,1620.0
48,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,6300.0,1590.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,6300.0,1578.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,6300.0,1578.0
51,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,19897.6761742395,22705.6340056605,1596.0
52,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,21000.0,40020.1340056605,1578.0
53,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,0.0,40020.1340056605,1602.0
54,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,40020.1340056605,1542.0
55,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,0.0,40020.1340056605,1644.0
56,0.0,0.0,0.0,0.0,0.0,0.0,1842.0,0.0,40020.1340056605,1842.0
57,14.931945,0.0,0.0,0.0,0.0,0.0,1779.51601335,0.0,40020.1340056605,1794.44795835
58,341.35695,0.0,0.0,0.0,0.0,0.0,1462.8837585,0.0,40020.1340056605,1804.2407085
59,1065.888,0.0,0.0,0.0,0.0,0.0,826.08864,0.0,40020.1340056605,1891.97664
60,884.9115,0.0,0.0,0.0,0.0,0.0,971.635845,0.0,40020.1340056605,1856.547345
61,198.67095,0.0,0.0,0.0,0.0,0.0,1637.2891785,0.0,40020.1340056605,1835.9601285
62,89.06985,0.0,0.0,0.0,0.0,0.0,1803.6022455,0.0,40020.1340056605,1892.6720955
63,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,0.0,40020.1340056605,1830.0
64,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,40020.1340056605,1878.0
65,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,40020.1340056605,1878.0
66,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,40020.1340056605,1944.0
67,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,40020.1340056605,1878.0
68,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,0.0,40020.1340056605,1992.0
69,0.0,0.0,0.0,0.0,0.0,0.0,2034.0,0.0,40020.1340056605,2034.0
70,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,40020.1340056605,2016.0
71,0.0,0.0,0.0,0.0,0.0,0.0,2058.0,0.0,40020.1340056605,2058.0
72,0.0,0.0,0.0,0.0,0.0,0.0,2040.0,0.0,40020.1340056605,2040.0
73,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,40020.1340056605,2016.0
74,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,0.0,40020.1340056605,2064.0
75,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,0.0,40020.1340056605,2046.0
76,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,40020.1340056605,2112.0
77,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,0.0,40020.1340056605,1986.0
78,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,0.0,40020.1340056605,2166.0
79,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,40020.1340056605,2160.0
80,0.0,0.0,0.0,0.0,2446.735395189,0.0,0.0,0.0,37217.4588679869,2446.735395189
81,32.42322,0.0,0.0,0.0,2596.27660549828,0.0,0.0,0.0,34243.4879567632,2628.69982549828
82,203.14665,0.0,0.0,0.0,2262.25400859107,0.0,0.0,0.0,31652.1317040816,2465.40065859107
83,87.31575,0.0,0.0,0.0,2260.3708161512,0.0,0.0,0.0,29062.9326019611,2347.6865661512
84,159.8364,0.0,0.0,0.0,2296.63080412371,0.0,0.0,0.0,26432.1985766189,2456.46720412371
85,133.1748,0.0,0.0,0.0,2394.98332646048,0.0,0.0,0.0,23688.8041591384,2528.15812646048
86,563.6925,0.0,0.0,0.0,1971.6131443299,0.0,0.0,0.0,21430.369858646,2535.3056443299
87,0.0,0.0,0.0,0.0,2694.15807560137,0.0,0.0,0.0,18344.2781340167,2694.15807560137
88,0.0,0.0,0.0,0.0,2659.79381443299,0.0,0.0,0.0,15297.5498242424,2659.79381443299
89,0.0,0.0,0.0,0.0,2618.55670103093,0.0,0.0,0.0,12298.057612294,2618.55670103093
90,0.0,0.0,0.0,0.0,2542.95532646048,0.0,0.0,0.0,9385.16491302653,2542.95532646048
91,0.0,0.0,0.0,0.0,2742.26804123711,0.0,0.0,0.0,6243.96440760029,2742.26804123711
92,0.0,0.0,0.0,0.0,2701.03092783505,0.0,0.0,0.0,3150.0,2701.03092783505
