Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,30000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,30000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,30000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,30000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,30000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,30000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,30000.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,30000.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,30000.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,30000.0,1056.0
10,60.97143,0.0,0.0,0.0,0.0,0.0,990.8577129,0.0,30000.0,1051.8291429
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,30000.0,1050.0
12,84.38937,0.0,0.0,0.0,0.0,0.0,1016.1423111,0.0,30000.0,1100.5316811
13,142.80513,0.0,0.0,0.0,0.0,0.0,971.4790239,0.0,30000.0,1114.2841539
14,46.51998,0.0,0.0,0.0,0.0,0.0,1052.8756194,0.0,30000.0,1099.3955994
15,0.0,0.0,0.0,0.0,1292.09621993127,0.0,3.98118804055714e-14,0.0,28519.9356014533,1292.09621993127
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,2.6303754897763802e-14,0.0,26953.2716902257,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,-2.41858003651235e-15,0.0,25433.843876824,1326.46048109966
18,0.0,0.0,0.0,0.0,1567.01030927835,0.0,9.89626341927845e-14,0.0,23638.8721594376,1567.01030927835
19,0.0,0.0,0.0,0.0,391.773724398626,0.0,1103.9815386,0.0,23190.1050066327,1495.755262998626
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,23190.1050066327,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,23190.1050066327,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,23190.1050066327,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,23190.1050066327,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,23190.1050066327,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,23190.1050066327,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,23190.1050066327,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,23190.1050066327,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,23190.1050066327,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,23190.1050066327,1572.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,23190.1050066327,1692.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,23190.1050066327,1806.0
32,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,23190.1050066327,1770.0
33,84.93147,0.0,0.0,0.0,0.0,0.0,1687.6164741,0.0,23190.1050066327,1772.5479441
34,233.59947,0.0,0.0,0.0,1740.44503333333,0.0,-1.87362214039884e-14,0.0,21196.4680841432,1974.0445033333297
35,847.1892,0.0,0.0,0.0,1031.18725773196,0.0,3.22998290473676e-14,0.0,20015.2684762028,1878.37645773196
36,615.4941,0.0,0.0,0.0,1302.37196219931,0.0,7.93931533177515e-14,0.0,18523.4334679562,1917.86606219931
37,131.32353,0.0,0.0,0.0,1785.3564443299,0.0,9.7531505439594e-14,0.0,16478.3516302358,1916.6799743299
38,135.83232,0.0,0.0,0.0,1849.0752,0.0,5.71721784581314e-14,0.0,14360.281527143,1984.90752
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,-8.17612491646974e-14,0.0,12100.821514468,1972.50859106529
