Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,22500.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,22500.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,22500.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,22500.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,22500.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,22500.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,22500.0,1008.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,22500.0,1044.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,22500.0,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,22500.0,1056.0
10,60.97143,0.0,0.0,0.0,0.0,0.0,990.8577129,0.0,22500.0,1051.8291429
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,22500.0,1050.0
12,84.38937,0.0,0.0,0.0,0.0,0.0,1016.1423111,0.0,22500.0,1100.5316811
13,142.80513,0.0,0.0,0.0,0.0,0.0,971.4790239,0.0,22500.0,1114.2841539
14,46.51998,0.0,0.0,0.0,0.0,0.0,1052.8756194,0.0,22500.0,1099.3955994
15,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,22500.0,1128.0
16,0.0,0.0,0.0,0.0,1367.69759450172,0.0,0.0,0.0,20933.3360887724,1367.69759450172
17,0.0,0.0,0.0,0.0,1326.46048109966,0.0,0.0,0.0,19413.9082753707,1326.46048109966
18,0.0,0.0,0.0,0.0,445.858660137459,0.0,978.765389699999,0.0,18903.1881606657,1424.624049837458
19,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,18903.1881606657,1446.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,18903.1881606657,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,18903.1881606657,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,18903.1881606657,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,18903.1881606657,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,18903.1881606657,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,18903.1881606657,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,18903.1881606657,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,18903.1881606657,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,18903.1881606657,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,18903.1881606657,1572.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,0.0,18903.1881606657,1692.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1806.0,0.0,18903.1881606657,1806.0
32,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,18903.1881606657,1770.0
33,84.93147,0.0,0.0,0.0,0.0,0.0,1687.6164741,0.0,18903.1881606657,1772.5479441
34,233.59947,0.0,0.0,0.0,1740.44503333333,0.0,0.0,0.0,16909.5512381762,1974.0445033333297
35,847.1892,0.0,0.0,0.0,1031.18725773196,0.0,0.0,0.0,15728.3516302358,1878.37645773196
36,615.4941,0.0,0.0,0.0,0.0,0.0,1136.970723,0.0,15728.3516302358,1752.4648229999998
37,131.32353,0.0,0.0,0.0,0.0,0.0,1558.6161759,0.0,15728.3516302358,1689.9397058999998
38,135.83232,0.0,0.0,0.0,1849.0752,0.0,0.0,0.0,13610.281527143,1984.90752
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,0.0,0.0,11350.821514468,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,9004.76198911208,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,0.0,0.0,6658.70246375614,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,0.0,0.0,4422.8604999941,1951.89003436426
43,0.0,0.0,0.0,0.0,1896.90721649485,0.0,0.0,0.0,2250.0,1896.90721649485
44,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,2250.0,1710.0
45,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,2250.0,1674.0
