Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,36000.0,1020.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,36000.0,1008.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,36000.0,1086.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,36000.0,1128.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,36000.0,1032.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,36000.0,1014.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,36000.0,1008.0
7,0.0,0.0,0.0,0.0,1083.13680584192,0.0,98.4215685000008,0.0,34759.2934640986,1181.5583743419209
8,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,0.0,34759.2934640986,1104.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.0,34759.2934640986,1056.0
10,70.35165,0.0,0.0,0.0,0.0,0.0,981.7588995,0.0,34759.2934640986,1052.1105495
11,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,34759.2934640986,1050.0
12,97.37235,0.0,0.0,0.0,0.0,0.0,1003.5488205,0.0,34759.2934640986,1100.9211705
13,164.77515,0.0,0.0,0.0,0.0,0.0,950.1681045,0.0,34759.2934640986,1114.9432545
14,53.6769,0.0,0.0,0.0,0.0,0.0,1045.933407,0.0,34759.2934640986,1099.610307
15,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,34759.2934640986,1128.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,34759.2934640986,1194.0
17,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,0.0,34759.2934640986,1158.0
18,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,34759.2934640986,1368.0
19,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,34759.2934640986,1446.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,34759.2934640986,1446.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1464.0,0.0,34759.2934640986,1464.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,34759.2934640986,1524.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,34759.2934640986,1488.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,34759.2934640986,1536.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1548.0,0.0,34759.2934640986,1548.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,0.0,34759.2934640986,1518.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0.0,34759.2934640986,1584.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,34759.2934640986,1578.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1572.0,0.0,34759.2934640986,1572.0
30,0.0,0.0,0.0,0.0,1938.14432989691,0.0,-3.9530788722613704e-14,0.0,32539.1968662785,1938.14432989691
31,0.0,0.0,0.0,0.0,2068.72852233677,0.0,-8.090820720536699e-14,0.0,30169.5192920096,2068.72852233677
32,0.0,0.0,0.0,0.0,2027.49140893471,0.0,8.88666765222984e-14,0.0,27847.0778155667,2027.49140893471
33,97.99785,0.0,0.0,0.0,1918.60490893471,0.0,2.61454944964163e-14,0.0,25649.3631432474,2016.60275893471
34,269.53785,0.0,0.0,0.0,1700.5135,0.0,3.93021348799039e-15,0.0,23701.4668087686,1970.05135
35,977.526,0.0,0.0,0.0,886.368591065292,0.0,4.44344447300176e-14,0.0,22686.1534169412,1863.894591065292
36,710.1855,0.0,0.0,0.0,1197.15929553265,0.0,-4.81230001704833e-14,0.0,21314.8369272131,1907.34479553265
37,151.52715,0.0,0.0,0.0,1762.90797766323,0.0,-8.64536744812781e-14,0.0,19295.4692552048,1914.43512766323
38,156.7296,0.0,0.0,0.0,1825.856,0.0,-5.70106521990965e-14,0.0,17203.9961738761,1982.5856
39,0.0,0.0,0.0,0.0,1972.50859106529,0.0,-8.17612491646974e-14,0.0,14944.5361612011,1972.50859106529
40,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,12598.4766358451,2048.10996563574
41,0.0,0.0,0.0,0.0,2048.10996563574,0.0,1.0322784398943599e-13,0.0,10252.4171104892,2048.10996563574
42,0.0,0.0,0.0,0.0,1951.89003436426,0.0,-9.612241663183551e-14,0.0,8016.57514672713,1951.89003436426
43,0.0,0.0,0.0,0.0,1896.90721649485,0.0,-6.82531236568898e-14,0.0,5843.71464673303,1896.90721649485
44,0.0,0.0,0.0,0.0,1958.76288659794,0.0,-2.5169621255475602e-14,0.0,3600.0,1958.76288659794
45,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,0.0,3600.0,1674.0
46,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,3600.0,1626.0
47,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,3600.0,1620.0
48,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,0.0,7200.0,1590.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,7200.0,1578.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,7200.0,1578.0
51,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,0.0,7200.0,1596.0
52,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,0.0,7200.0,1578.0
53,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,0.0,7200.0,1602.0
54,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,7200.0,1542.0
